E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-79674374.62430182,230066492940.88623,0.23991237052522163,8.576163746210398e-06,6.230421751385028e-09,654.6963400708695,16.714026075675896,0.013702358645031852
-81326265.13286203,174804433598.56192,0.24191406390731632,1.1833338387207164e-05,4.595723410206006e-09,700.6483369770791,17.723026500680522,0.01366791865116394
-88094707.02085344,226788748224.32822,0.23357736442553353,9.587094067423677e-06,4.782503250262682e-09,968.0643347775343,16.569085726795116,0.014642600529985518
-74975895.1528388,229226603461.2755,0.3187196688858645,6.560063335260883e-06,5.014444569373632e-09,848.4012435845391,19.04392419058767,0.010738243065824483
-80961239.98802549,164801877688.72034,0.27786977101078053,9.215983053331898e-06,4.012226886052007e-09,744.3160169730305,16.106622299383673,0.017525312331097952
-76788431.11636946,255106381576.69666,0.29384740020640077,1.2142575067169307e-05,3.91225878214955e-09,925.0869080973339,19.66112305323402,0.013946977122757038
-83372586.66685455,201469211580.49344,0.3759129353734379,1.1218340155500058e-05,5.7742052481422146e-09,1159.067893561761,27.83007165830216,0.010982567532830247
-86548954.90080155,184720244103.5222,0.37631410820542804,9.512595805771032e-06,5.423048264492238e-09,810.0808966541676,20.2854373102247,0.013288273141324292
-53579053.13470317,229374877962.41132,0.21062138604202632,1.1872123018883204e-05,3.943417398093511e-09,772.2883627266027,16.872679179296597,0.016783795136366762
-71623594.21024272,244790957815.92285,0.21431253057800329,1.1656084402764198e-05,4.327728388497646e-09,1134.5846170533741,17.0221918253924,0.015062951674672982
-85556157.07132562,214544450349.17102,0.2699502627824421,9.012222229047623e-06,5.513768174190997e-09,1158.972058041842,22.582227871572066,0.00993694991383264
-65834968.789539814,173060045232.29138,0.3309977299258108,1.0659222890875535e-05,3.925124771834699e-09,863.9107216344834,17.9624338028506,0.011921254530776998
-75513141.81391203,141827209772.2312,0.2334873067877077,6.9578114265100225e-06,5.0749148096508685e-09,1078.8354407062998,27.185479651241387,0.016793191787932805
-89821301.46339516,221418612405.00183,0.2738893644845061,7.90332351426823e-06,6.272384384764392e-09,810.5175129211891,26.23185157768675,0.011052481758577955
-58861557.63078947,174903778354.22076,0.31344207159896653,8.989352939964253e-06,6.059527446134681e-09,987.8259095826195,15.964642255775708,0.011751992022891514
-82018297.45653439,180253960617.66925,0.22846599249209382,8.427006541299226e-06,4.7977072746721006e-09,783.181659285801,23.74568386604863,0.01732900571111765
-84362647.43265407,245897216037.37692,0.32325845572639245,1.103491316945895e-05,5.994465271693768e-09,712.371048654098,17.15715848112703,0.012768528778589047
-64773160.51968801,165278029647.86002,0.2162984320800114,1.0042234567182369e-05,6.063377724261932e-09,1028.749983063987,28.875404417809545,0.017479887275500927
-69834528.64954978,165900701181.08423,0.3344301545454855,9.854454901597232e-06,5.594654603484815e-09,1074.3500963792665,22.878937329381984,0.010033079649147071
-62736811.81910492,209074061446.83444,0.25975281407180056,1.1189393103835854e-05,6.242608374311487e-09,655.2745337492408,21.558914742293826,0.014659865926508859
-56377347.320565626,197669735212.6883,0.37273602499164,1.1374158669420828e-05,6.413130097390274e-09,1025.705718242295,22.904109841039478,0.016184388292368533
-92151537.98560399,235153877526.37213,0.25162025316916536,9.407147114303334e-06,5.970917666167625e-09,869.369026835898,21.26547804053644,0.015592404152784518
-79300971.20511039,161540246639.82025,0.22702426378141233,7.396066014069794e-06,5.607748760432276e-09,989.9780432322807,18.51650196193409,0.01550871796414469
-70174169.54389045,183392446239.55255,0.37199957056373867,9.367578206663569e-06,5.107059135859803e-09,843.8785075007248,23.19885930177543,0.01608306624561712
-54286475.211778075,248734625784.6698,0.2836112409575631,1.072943018347302e-05,6.062556810634516e-09,1087.2265881246208,22.141565484601568,0.011431186003977653
-59301522.15579744,230735082415.84424,0.23938009755761055,1.123166618217041e-05,5.542550831808519e-09,842.6630529594007,15.984132585603607,0.011654615862630986
-80305223.96705344,217156073767.87808,0.293775365233216,8.819101890408923e-06,5.426320731552392e-09,996.1872914580512,19.783183929376,0.01545378138105728
-77132775.07088721,150129100784.9378,0.260747379099419,7.203224645147402e-06,4.458984733274655e-09,758.0937859426427,28.80998356546123,0.010154787343659611
-86598457.59719732,201009310026.4432,0.37926461579517023,1.1888352094878734e-05,5.292820360154793e-09,1022.9150382680776,16.59247369981684,0.015274094816748024
-76450520.49020866,168427630525.29984,0.3937358752503107,7.583675137802274e-06,4.474558730534118e-09,654.2106916601281,26.73017914801214,0.013402461882426001
-74948914.34677833,170778941397.0799,0.2803012415772683,6.634307773313244e-06,5.33686471232638e-09,812.359818276136,16.383888286076168,0.017040174546061063
-75760820.04147083,171088637567.73892,0.2609015842436415,1.0373881626419978e-05,3.7100875527363792e-09,755.337774340171,20.842138569992,0.01338653971044277
-55776556.5156838,242154001487.35718,0.3962857942600157,1.0180856974911853e-05,4.220825715794146e-09,802.4748513826021,22.882674644194452,0.012988630277764687
-56160146.924987964,208543497420.27917,0.3286066128373862,7.989000786666131e-06,6.1880387972602766e-09,804.1924169298522,16.91267471340862,0.013550457171453213
-78913711.91296716,257624956449.3346,0.3803780662827997,6.868437502145088e-06,3.784717252208328e-09,1111.0725650114737,16.3327898277034,0.013885854264472574
-85636969.07070243,158554341239.9443,0.3292507252866035,6.978472626294437e-06,6.1645122982133024e-09,849.5404204169708,16.050209874021267,0.011290312255554576
-80839993.90835579,235404493204.62363,0.39482045140358113,1.1641219509468635e-05,6.096133046513356e-09,888.4064451762589,25.272917876650975,0.013797827074669774
-73357306.99547234,208560864943.5169,0.33100403912386317,1.2017849131607805e-05,5.883996680557807e-09,893.5622970050306,18.862723415054838,0.015780456898671212
-53304381.96091471,238441374061.18463,0.38186288783175903,7.910795213284467e-06,3.738992559255118e-09,788.5114341326218,24.794736963268864,0.01216703780833965
-70632976.99537519,199317195882.1819,0.25477038048010103,6.705813750514257e-06,5.439360042043149e-09,755.5654038913367,23.84305199673219,0.010272023132941031
-75266225.11253086,240227011711.59793,0.2416208446015427,7.009722556260974e-06,4.532277839269926e-09,856.1631951786387,23.577726689128873,0.010170183478644955
-72774410.70065889,225498670736.9301,0.28095931030681603,1.138962545886813e-05,3.9047972852932945e-09,879.7722705422156,24.563313413388308,0.017015363347544638
-68143216.24890265,156506869110.45145,0.3898066764015371,7.234979759825239e-06,5.888507598666184e-09,736.939129655401,27.54794672935497,0.014410722537938386
-86329933.09288493,188943879665.32886,0.3477870667888525,1.2159367246649242e-05,3.618784522006522e-09,1006.0414029214771,26.462244651627408,0.010532686876568772
-58328842.31055452,229194623015.58698,0.21038739509196416,8.880815548909372e-06,5.825305560382629e-09,994.3283419834404,29.525619591714946,0.012691460743710678
-84513592.91089699,196537120065.62234,0.26830177243458925,1.2440976570131428e-05,6.4700287394270935e-09,1026.0886338694315,22.50911423596157,0.013494750506065346
-84137665.85970792,142418186851.5545,0.3905790765780746,7.994769311707007e-06,6.419844937760885e-09,663.4984981603137,20.434765071108817,0.014000463482730322
-68608859.64152415,146015448606.94766,0.3151133455954358,1.1672358987185579e-05,3.58617417425728e-09,970.8065369655014,18.932105543020512,0.014932472345153274
-92133125.84435801,192465091748.43234,0.35417933289417275,6.529856482876088e-06,5.0555417028740815e-09,741.9998467011,20.42740896753469,0.010943805606323399
-54377392.28302774,158502431252.3524,0.3863152166212225,1.124012881063536e-05,5.3489466175650736e-09,872.2846413494713,28.410525587806035,0.015004096019540416
-86967591.96969704,221115226370.49924,0.3728912656583363,1.0070239063295642e-05,4.211657444730272e-09,903.1842281660063,16.06182781157091,0.015057368896494146
-55660860.84584073,177531007076.15317,0.36210776436586056,1.2162542230303612e-05,4.556936788229734e-09,923.4330720804932,15.750891038009888,0.01479401447860891
-76035264.86420272,249071699458.87433,0.28111277137966323,1.0193596194030722e-05,4.3038487327826506e-09,1027.4779405366546,17.67610866698093,0.011361029974941086
-84862110.65906283,160352972733.6338,0.2215028222719999,1.1920075350782552e-05,4.254207370332255e-09,1001.8347165869136,16.007681547394988,0.011137976808250577
-66659669.9152139,225544779550.59644,0.2718707796402061,7.056905166254134e-06,4.23728175923775e-09,1130.1417143163314,26.589158125387097,0.013518236712958258
-70886041.70353824,158595429474.92407,0.22826665340494526,7.196140923733341e-06,4.814347229334649e-09,831.8938341180981,25.51681887040259,0.015503213315303108
-73236040.35661402,252750378957.4579,0.20791972663405833,9.570871685142277e-06,4.890003586154886e-09,1141.5489621156912,24.11648804791072,0.011498220644523762
-56424685.83155415,228054831783.82617,0.27392454086233753,6.755411107346598e-06,5.459980249160493e-09,779.2554194621935,18.886220863492785,0.014042020660811477
-92206484.04241294,227951642807.51096,0.24698316827265618,1.2261707888814185e-05,4.522705271522197e-09,1132.7001737879912,29.648617230222918,0.014581620349763857
-64197293.68071847,252661048149.68616,0.3681264066147798,1.0880889214744915e-05,5.64102058122618e-09,1025.7598949904154,27.148016549717155,0.014196125578983202
-79473182.16179067,218831021696.02975,0.334053640248881,1.0417645506508951e-05,4.166274833774173e-09,704.0923314910489,20.175835122498647,0.0165153420656539
-65641114.65409446,196114569572.55963,0.30841213983441734,7.860416051779469e-06,4.713430053641232e-09,1132.926185174661,26.331637089608485,0.01385961341785166
-83575233.4046109,160178225646.70328,0.3133966821799937,9.905438450549997e-06,5.751314412585294e-09,1110.6158645611986,22.47471194551798,0.012353517833952471
-53633754.25899961,210625087254.2647,0.26129778327697784,9.831888136433268e-06,4.1156372608728545e-09,772.8665754103963,21.415707456719044,0.014175210641823196
-59197954.593105465,146857415832.06238,0.2751844943077944,7.245781165018358e-06,5.219253139884911e-09,854.4568413653104,16.254754255584476,0.010378372606920089
-67539409.66356774,196971396494.6958,0.21632913184130265,1.020357671456465e-05,3.84786274353282e-09,966.4705556281478,23.140042010580423,0.009695559537120745
-64578700.21578257,221931732610.2437,0.33140923407538936,1.1467454811904039e-05,4.618723575227288e-09,835.0069514706498,27.76913310170457,0.013758883363659477
-73653123.4656333,167949562792.74866,0.30463651824027593,1.0006711178427143e-05,5.682101744261173e-09,1003.7062751186174,22.179377499938788,0.017081165832176313
-66507939.4318406,148606438289.05243,0.2786338579525008,7.133016874993802e-06,5.2179633164062604e-09,1020.4894636956644,29.46112800776592,0.01430217588868213
-92013024.56684956,234438681131.25345,0.24763879666942812,1.157552479713402e-05,4.039694488298189e-09,830.3350106010687,20.699621801827778,0.014496012321379825
-57855939.652612306,146649769596.91992,0.2553160043957447,1.1756290717303506e-05,5.625698829516241e-09,1018.2424319650881,21.59226816951148,0.016900260313066198
-67678508.57076901,140741281874.04486,0.32626989559022307,1.1615450775618743e-05,3.792409608692958e-09,788.0857538427473,25.930041937259613,0.01726930419289869
-67749219.47932741,228704001193.12756,0.24191029231145517,9.403637802208825e-06,4.24313418876458e-09,1074.83442933228,25.468883856913706,0.012458079560792677
-66396643.18078273,216967517265.625,0.2602419922099204,1.0624229651653968e-05,5.967854684577595e-09,1081.0213068004866,20.95203777950897,0.016808937793287265
-77781232.8600131,237157909093.29773,0.25918597345893774,1.0103040295392172e-05,6.509512084399562e-09,977.3255515629764,23.583307370235225,0.015343896042792616
-91062269.31695701,240417244671.57712,0.24455896272024052,1.1038722360107636e-05,6.462189525545307e-09,785.7022558348141,27.237153429133492,0.014758831889761726
-64258100.749438904,143831229197.58264,0.23231271300690765,7.4159589828763e-06,6.284542808384596e-09,1035.8034699922562,24.77552969568412,0.014381549950667198
-90963789.24872689,150788549146.24695,0.35466676612346293,1.241289716951921e-05,6.227973473611637e-09,894.5803350940774,22.93705000042623,0.017405065452917624
-74334472.8095652,142152301553.5673,0.3145873150107569,8.295358934611936e-06,4.952340968400724e-09,676.4323230777841,28.812505802915545,0.009776580070625977
-83116954.40781513,211717568889.12683,0.3768198015947104,7.755342159337099e-06,4.708773323966273e-09,685.548305605871,27.98909471057096,0.011863182402683825
-90971254.67137416,245554556873.9079,0.39737829815541914,1.0930386513802994e-05,5.369948523779814e-09,815.6382199013392,25.201396333778813,0.011561084256280862
-56157445.129854575,222887244764.5546,0.3408994182121586,7.935706851141954e-06,5.889496023246599e-09,718.5813535767579,29.853135078755805,0.017566164987554533
-73128157.40384836,248177251563.59015,0.3913884694776246,9.274721235754323e-06,5.659888754894809e-09,737.4685746932906,17.18233956977915,0.015923274722059975
-61982014.31111555,160639280065.28613,0.3785987776789752,8.342583556877038e-06,4.4896789535791404e-09,1006.293148200747,29.65047801057831,0.015215448783393726
-66009064.588244185,249027922994.05405,0.3134089987088542,8.533364212568776e-06,4.279242530428299e-09,704.2351399557883,17.89735391851381,0.014877244383829421
-87679650.43275891,185111500653.56146,0.27147431993196763,7.149840964568831e-06,6.16209893392375e-09,684.3186860587663,17.208653193856463,0.01527878728620474
-58193385.001367874,196243505157.85266,0.2921365783580122,8.937117384499964e-06,5.5445601788073e-09,753.2118517472002,25.302674353584333,0.012369020189299845
-79302516.0410526,253622155090.67633,0.25225461966762286,1.0411828314016846e-05,6.276260164416634e-09,670.0798747843651,17.773873526317573,0.01588860861930853
-77594152.25788504,236172463830.26865,0.29244612327820324,7.97030940739006e-06,4.906876560899889e-09,736.2050220808756,26.873563446991,0.012528254550271655
-64593140.54254526,219130633264.47076,0.3446531074770016,1.0544169133885094e-05,4.756489817777e-09,1032.540809416218,25.6140551034733,0.016587803138751092
-63657618.75017169,184902198602.51932,0.3290603413205381,9.925741180030642e-06,6.472631635177768e-09,857.341091985235,19.424753097577337,0.01648798096660964
-85835732.41665027,176140859653.8168,0.3476166618235284,1.1452704497088374e-05,4.6148050513263e-09,1162.8312176449185,22.066639498004484,0.015447170813834905
-67422230.78144911,190722588838.74536,0.34833177559617967,1.2189531529169711e-05,3.784809572233022e-09,935.6277211398933,20.898191601130343,0.011768897017213039
-74343708.36366488,237804041721.83502,0.2424910769100761,8.670275402995473e-06,5.230426980328029e-09,991.1226117758057,25.795126107131253,0.014235689667806598
-63940202.389442556,156148549341.71075,0.22477168410842313,9.977212741623288e-06,5.36312824681492e-09,655.7689269774418,27.54269324651341,0.017247946488665865
